"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5650","전북특별자치도 익산시 영등동","879","0879","0000","해오름시티","14.2300","202603","12","9,500","해오름시티","10","개인","법인","2021","고봉로5길 32","-","직거래","-","26.04.24"
"5651","전북특별자치도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","84.3200","202603","12","10,100","105","3","개인","개인","2002","무왕로32길 85","-","중개거래","전북 익산시","26.03.30"
"5652","전북특별자치도 전주시 완산구 평화동2가","567","0567","0000","동신","59.5800","202603","12","14,000","106","18","개인","개인","1998","양지2길 10","-","직거래","-","26.03.13"
"5653","전북특별자치도 전주시 완산구 평화동2가","292","0292","0000","전주평화주공5단지","58.1400","202603","12","10,000","503","10","개인","개인","1995","모악로 4724","-","중개거래","전북 전주시 완산구","26.03.20"
"5654","전북특별자치도 군산시 미룡동","858","0858","0000","대명1차(201동)","39.9600","202603","12","3,100","201","14","개인","개인","1998","칠성4길 20","-","중개거래","전북 군산시","26.04.03"
"5655","전북특별자치도 익산시 금강동","364-1","0364","0001","대신쉐르빌","33.3393","202603","12","3,000","101","6","개인","개인","2001","약촌로 31","-","직거래","-","26.03.12"
"5656","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202603","12","35,000","103동","20","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","26.04.01"
"5657","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202603","12","35,900","-","8","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","-"
"5658","전북특별자치도 전주시 덕진구 만성동","1367-3","1367","0003","전주만성에코르1단지","84.9830","202603","12","53,000","103동","19","개인","개인","2019","만성로 147","-","중개거래","전북 전주시 덕진구","26.04.15"
"5659","전북특별자치도 전주시 완산구 삼천동1가","585","0585","0000","광진목화","59.9400","202603","12","7,200","2","5","개인","개인","1987","성지산로 62","-","중개거래","전북 전주시 완산구","26.03.19"
"5660","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","84.5763","202603","12","43,000","-","11","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","-"
"5661","전북특별자치도 전주시 완산구 삼천동1가","289-5","0289","0005","흥건삼천2차","84.9200","202603","12","27,800","206","7","개인","개인","2000","삼천천변1길 45","-","중개거래","전북 전주시 완산구","26.05.21"
"5662","전북특별자치도 부안군 부안읍 봉덕리","873","0873","0000","봉덕주공","39.7400","202603","12","7,400","105","2","개인","개인","1998","학동길 4","-","중개거래","전북 부안군","26.03.30"
"5663","전북특별자치도 순창군 순창읍 순화리","463-1","0463","0001","수양맨션","84.9630","202603","12","7,000","-","4","개인","개인","1993","옥천동길 39-5","-","중개거래","전북 순창군","26.03.13"
"5664","전북특별자치도 임실군 임실읍 이도리","272","0272","0000","신우","59.4000","202603","11","7,200","신우아파트","8","개인","개인","2010","운수로 33-22","-","직거래","-","26.03.12"
"5665","전북특별자치도 전주시 덕진구 우아동3가","412","0412","0000","진흥하이츠아파트","59.9000","202603","11","11,700","101","12","개인","개인","1995","안덕원1길 30","-","중개거래","전북 전주시 덕진구","26.04.21"
"5666","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202603","11","9,200","314","18","개인","법인","2002","미룡로 42","-","중개거래","전북 군산시","26.03.17"
"5667","전북특별자치도 군산시 미룡동","858","0858","0000","대명1차(201동)","39.9600","202603","11","3,000","201","15","개인","개인","1998","칠성4길 20","-","중개거래","전북 군산시","26.03.20"
"5668","전북특별자치도 군산시 미룡동","852","0852","0000","부향하나로3차","39.9500","202603","11","1,500","-","2","개인","개인","1998","칠성5길 30","-","중개거래","전북 군산시","26.04.13"
"5669","전북특별자치도 군산시 미룡동","854","0854","0000","대명3차(203동)","38.7900","202603","11","3,650","203","9","개인","개인","2002","칠성3길 22","-","중개거래","전북 군산시","26.04.13"
"5670","전북특별자치도 전주시 완산구 삼천동1가","705-3","0705","0003","쌍용3단지","59.7400","202603","11","9,000","303","4","개인","개인","1991","용리로 178","-","직거래","-","26.03.20"
"5671","전북특별자치도 전주시 완산구 삼천동1가","705-2","0705","0002","개나리2차","39.1500","202603","11","9,900","15","4","개인","개인","1991","용리로 164","-","중개거래","전북 전주시 완산구","26.03.25"
"5672","전북특별자치도 군산시 수송동","812-1","0812","0001","제일오투그란데2단지","110.1911","202603","11","30,000","501","11","개인","개인","2008","축동로 34","-","중개거래","전북 군산시","26.04.06"
"5673","전북특별자치도 완주군 삼례읍 삼례리","1753","1753","0000","삼례주공(1)","49.6200","202603","11","4,000","102","11","개인","개인","1998","왕궁로 56","-","중개거래","전북 완주군","26.04.02"
"5674","전북특별자치도 익산시 모현동1가","883","0883","0000","배산제일풍경채에듀파크아파트","84.7380","202603","11","29,200","111","18","개인","개인","2012","배산로 93","-","중개거래","전북 익산시","26.05.11"
"5675","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.9040","202603","11","21,100","105","6","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","26.05.14"
"5676","전북특별자치도 익산시 모현동1가","514-1","0514","0001","배산제일","59.9900","202603","11","9,000","101","11","개인","법인","1994","선화로13길 62","-","중개거래","전북 익산시","26.04.02"
"5677","전북특별자치도 전주시 덕진구 호성동1가","750-1","0750","0001","세성프레미엄","82.9458","202603","11","15,500","-","9","개인","개인","2004","호성1길 8-10","-","중개거래","전북 전주시 덕진구","26.03.12"
"5678","전북특별자치도 군산시 구암동","333-1","0333","0001","세풍","59.8800","202603","11","7,000","107","1","개인","개인","1997","영명길 6","-","중개거래","전북 군산시","26.03.20"
"5679","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공2차","59.9900","202603","11","14,500","209","3","개인","개인","1997","소리로 179","-","중개거래","전북 전주시 덕진구","26.04.13"
"5680","전북특별자치도 정읍시 시기동","1012","1012","0000","양우내안애","84.9774","202603","11","30,000","106","9","개인","개인","2014","천변로 394-16","-","중개거래","전북 정읍시","26.05.15"
"5681","전북특별자치도 전주시 완산구 서신동","764-1","0764","0001","남양대명미드웰","84.9600","202603","11","25,500","-","15","개인","개인","1995","당산로 55","-","중개거래","전북 전주시 완산구","-"
"5682","전북특별자치도 전주시 완산구 서신동","962-1","0962","0001","서신2차광진산업장미","59.5500","202603","11","17,750","202","15","개인","법인","2001","새터로 60","-","중개거래","전북 전주시 완산구","26.03.11"
"5683","전북특별자치도 전주시 덕진구 우아동2가","887","0887","0000","전주아중롯데(1차)","84.8400","202603","11","26,800","103","5","개인","개인","1998","중상보로 10","-","중개거래","전북 전주시 덕진구","26.05.22"
"5684","전북특별자치도 익산시 인화동2가","54","0054","0000","인화동제이파크","84.9730","202603","11","19,200","301","5","개인","개인","2006","서동로 31","-","중개거래","전북 익산시","26.04.30"
"5685","전북특별자치도 군산시 대명동","403","0403","0000","현대메트로타워2차","84.9303","202603","11","19,000","201동","16","개인","개인","2016","구암3.1로 30","-","중개거래","전북 군산시","26.06.05"
"5686","전북특별자치도 군산시 대명동","403","0403","0000","현대메트로타워2차","84.9800","202603","11","21,500","202동","13","개인","개인","2016","구암3.1로 30","-","중개거래","전북 군산시","26.05.21"
"5687","전북특별자치도 전주시 덕진구 덕진동2가","696","0696","0000","영무예다음","59.9721","202603","11","24,800","109","3","개인","개인","2009","가련산로 24","-","중개거래","전북 전주시 덕진구","26.03.31"
"5688","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","84.9949","202603","11","25,500","102","3","개인","법인","2017","월명로 55","-","직거래","-","26.04.30"
"5689","전북특별자치도 완주군 이서면 용서리","785","0785","0000","혁신도시에코르3단지","84.8960","202603","11","27,500","303","17","개인","개인","2015","반교로 51","-","중개거래","전북 완주군, 전북 전주시 완산구","26.04.30"
"5690","전북특별자치도 군산시 지곡동","617","0617","0000","군산호수공원아이파크","84.8829","202603","11","40,000","108동","10","개인","개인","2024","백토로 263","-","중개거래","전북 군산시","26.03.27"
"5691","전북특별자치도 전주시 완산구 효자동1가","635-2","0635","0002","신일","59.9300","202603","11","13,500","5","5","개인","개인","1990","신봉로 51","-","중개거래","전북 전주시 완산구","26.04.16"
"5692","전북특별자치도 전주시 완산구 효자동1가","654","0654","0000","제일효자타운","59.9500","202603","11","16,000","102","13","개인","개인","1993","거마평로 109","-","중개거래","전북 전주시 완산구","26.04.30"
"5693","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","70.6418","202603","11","40,000","114","1","개인","개인","2022","용머리로 135","-","직거래","-","26.03.27"
"5694","전북특별자치도 전주시 완산구 효자동1가","635-2","0635","0002","신일","59.9300","202603","11","15,600","-","3","개인","개인","1990","신봉로 51","-","중개거래","전북 전주시 완산구","-"
"5695","전북특별자치도 전주시 덕진구 인후동1가","500-1","0500","0001","삼호","74.2050","202603","11","10,000","2","11","개인","개인","1990","안덕원로 311","-","중개거래","전북 전주시 덕진구","26.05.22"
"5696","전북특별자치도 전주시 완산구 평화동2가","567","0567","0000","동신","84.7800","202603","11","26,000","113","9","개인","개인","1998","양지2길 10","-","중개거래","전북 전주시 완산구","26.05.20"
"5697","전북특별자치도 군산시 산북동","3542","3542","0000","산북주공아파트","47.0100","202603","11","5,300","102","1","개인","개인","1989","동아로 145-1","-","직거래","-","26.04.02"
"5698","전북특별자치도 군산시 산북동","3616","3616","0000","부향하나로1차","39.0000","202603","11","2,400","-","9","개인","개인","1997","동아로 12","-","중개거래","전북 군산시","26.03.13"
"5699","전북특별자치도 정읍시 태인면 태창리","792-46","0792","0046","샘들내","49.9150","202603","11","4,900","102","6","개인","개인","2001","태용신길 29","-","직거래","-","26.04.21"
"5700","전북특별자치도 남원시 죽항동","306","0306","0000","죽항2","59.3000","202603","11","10,200","-","3","개인","개인","1984","용성로 156","-","중개거래","전북 남원시","-"
"5701","전북특별자치도 익산시 신동","861","0861","0000","익산금호어울림","84.9588","202603","11","30,000","110","7","개인","개인","2014","인북로 334","-","직거래","-","26.03.13"
"5702","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9370","202603","11","9,200","108","6","개인","개인","2012","요죽길 76","-","직거래","-","26.03.11"
