"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4951","경상북도 구미시 남통동","4-5","0004","0005","금오청구타운","84.9500","202603","23","16,500","107","4","개인","개인","1997","원남로 12-13","-","중개거래","경북 구미시","26.04.24"
"4952","경상북도 경산시 정평동","130","0130","0000","현대타운","84.9900","202603","23","23,500","103","11","개인","개인","1996","대학로9길 8","-","중개거래","경북 경산시","26.05.27"
"4953","경상북도 칠곡군 왜관읍 왜관리","298-10","0298","0010","우방타운","72.2000","202603","23","13,650","106","12","개인","개인","1992","중앙로 117","-","중개거래","경북 칠곡군","26.04.23"
"4954","경상북도 김천시 율곡동","772","0772","0000","한신더휴 퍼스트리움","75.5662","202603","23","24,400","108동","4","개인","개인","2016","혁신4로 46","-","직거래","-","26.03.27"
"4955","경상북도 구미시 구포동","536-2","0536","0002","구포전원타운","59.9400","202603","23","5,000","104","1","개인","개인","1991","옥계2공단로 282","-","직거래","-","26.03.23"
"4956","경상북도 포항시 북구 용흥동","615-21","0615","0021","빌드원르헤브3차아파트","66.8358","202603","23","19,000","-","6","개인","개인","2021","중흥로241번길 42","-","중개거래","경북 포항시 북구","26.04.15"
"4957","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","84.9800","202603","23","10,300","111","4","개인","개인","1990","대안길 56","-","직거래","-","26.04.16"
"4958","경상북도 경주시 황성동","1163","1163","0000","현진에버빌1차","123.8780","202603","23","35,500","-","12","개인","개인","2009","광중길 73-16","-","중개거래","경북 경주시","-"
"4959","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","59.8840","202603","23","19,000","206동","10","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 북구","26.04.10"
"4960","경상북도 경산시 하양읍 동서리","1220","1220","0000","하양코아루3차","84.8326","202603","23","21,900","303동","10","개인","개인","2017","하양로37길 33","-","중개거래","경북 경산시","26.06.01"
"4961","경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8000","202603","23","3,650","103","1","개인","개인","1995","송동로 105","-","중개거래","경북 구미시","26.04.03"
"4962","경상북도 김천시 신음동","394-3","0394","0003","현대1","84.6020","202603","23","18,500","101","6","개인","개인","1997","시청로 46","-","중개거래","경북 김천시","26.06.10"
"4963","경상북도 구미시 고아읍 문성리","1845","1845","0000","문성레이크자이","101.5079","202603","23","57,500","-","22","개인","개인","2021","가들로 33","-","중개거래","경북 구미시","-"
"4964","경상북도 상주시 냉림동","406","0406","0000","북천대림다미아","84.9875","202603","23","38,900","103동","11","개인","개인","2020","냉림4길 27-6","-","중개거래","경북 상주시","26.05.27"
"4965","경상북도 구미시 공단동","251","0251","0000","파라디아","84.9852","202603","23","16,300","109","19","개인","개인","2011","1공단로9길 30-12","-","중개거래","경북 구미시","26.06.05"
"4966","경상북도 의성군 의성읍 도동리","80-1","0080","0001","혜인","60.4500","202603","23","9,150","-","9","개인","개인","1993","동서1길 106","-","중개거래","경북 의성군","26.05.06"
"4967","경상북도 포항시 남구 지곡동","450-1","0450","0001","LG그린빌라","84.9860","202603","23","36,000","347","5","개인","개인","2001","지곡로211번길 50","-","중개거래","경북 포항시 남구","26.04.28"
"4968","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","84.9800","202603","23","9,400","120","7","개인","개인","1991","대안길 56","-","중개거래","경북 포항시 북구","26.06.12"
"4969","경상북도 포항시 북구 양덕동","651-1","0651","0001","양덕삼구트리니엔4차","84.9599","202603","23","26,900","410동","8","개인","개인","2017","장량중앙로 99","-","중개거래","경북 포항시 북구","26.06.08"
"4970","경상북도 포항시 남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","84.9700","202603","23","37,700","219","7","개인","개인","1998","지곡로 294","-","중개거래","경북 포항시 남구","26.05.18"
"4971","경상북도 포항시 북구 흥해읍 이인리","BL-24-7","0024","0007","한화포레나포항","84.5162","202603","23","42,000","101동","28","개인","개인","2024","이인로 90","-","중개거래","경북 포항시 북구","26.04.28"
"4972","경상북도 포항시 남구 대잠동","971-2","0971","0002","동부하이빌","89.0300","202603","23","14,700","-","8","개인","개인","2003","대이로 8","-","중개거래","경북 포항시 남구","26.06.01"
"4973","경상북도 포항시 북구 죽도동","699-19","0699","0019","대방죽도국민","46.0800","202603","23","3,700","-","5","개인","개인","1987","새천년대로484번길 11","-","중개거래","경북 포항시 북구","26.04.07"
"4974","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","48.6900","202603","23","6,900","101","13","개인","개인","2005","달전로 291","-","중개거래","경북 포항시 북구","26.06.16"
"4975","경상북도 포항시 남구 대잠동","469-14","0469","0014","이동현대홈타운","84.9936","202603","23","18,000","114","2","개인","개인","2000","대이로 100","-","중개거래","경북 포항시 남구, 경북 포항시 북구","26.05.29"
"4976","경상북도 구미시 해평면 낙성리","307","0307","0000","삼우궁전","59.9250","202603","23","4,200","-","5","개인","개인","1994","강동로 1655-1","-","직거래","-","26.03.27"
"4977","경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60.0000","202603","23","11,900","102","11","개인","개인","2001","상사서로 128","-","중개거래","경북 구미시","26.04.27"
"4978","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","59.9527","202603","23","22,000","117동","4","개인","개인","2017","신당3로 16","-","중개거래","경북 구미시","26.06.09"
"4979","경상북도 경주시 현곡면 금장리","347-4","0347","0004","새한센시빌","83.9902","202603","23","17,300","108","10","개인","개인","2006","안현로 68-7","-","중개거래","경북 경주시","26.05.15"
"4980","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","84.1300","202603","23","17,700","101","16","개인","개인","1998","금장5길 34","-","중개거래","경북 경주시","26.05.15"
"4981","경상북도 안동시 용상동","1475","1475","0000","용상2주공","38.8800","202603","23","5,200","-","3","개인","개인","1983","전거리8길 40","-","중개거래","경북 안동시","-"
"4982","경상북도 구미시 선산읍 교리","1172","1172","0000","e편한세상구미교리","84.9000","202603","23","18,900","105동","16","개인","개인","2016","선산향교길 16","-","중개거래","경북 구미시","26.05.04"
"4983","경상북도 구미시 고아읍 오로리","460-1","0460","0001","에덴","60.0000","202603","23","4,300","3","4","개인","개인","1999","선산대로 1220","-","직거래","-","26.03.23"
"4984","경상북도 포항시 북구 장성동","1490-8","1490","0008","장성삼도뷰엔빌W","84.8340","202603","23","20,600","105","12","개인","개인","2011","장량로17번길 65","-","중개거래","경북 포항시 북구","26.04.30"
"4985","경상북도 경산시 진량읍 황제리","70-1","0070","0001","창신황제타운","59.9100","202603","23","6,200","107","6","개인","개인","1996","황제1길 86-31","-","중개거래","경북 경산시","26.04.28"
"4986","경상북도 포항시 북구 득량동","306","0306","0000","양학도뮤토","133.7200","202603","23","35,500","-","5","개인","개인","2014","득량길 20","-","중개거래","경북 포항시 북구","-"
"4987","경상북도 구미시 송정동","65","0065","0000","한우1","40.8307","202603","23","1,900","5","5","개인","개인","1981","백산로 141-6","-","중개거래","경북 구미시","26.03.31"
"4988","경상북도 구미시 송정동","65","0065","0000","한우1","40.8307","202603","23","1,900","2","5","개인","개인","1981","백산로 141-6","-","중개거래","경북 구미시","26.04.01"
"4989","경상북도 김천시 부곡동","765","0765","0000","아주아트빌","59.9850","202603","23","7,500","101","7","개인","개인","2002","문지왈3길 14","-","중개거래","경북 김천시","26.04.28"
"4990","경상북도 영주시 상망동","834","0834","0000","코아루","125.3359","202603","23","33,800","-","3","개인","개인","2007","원당로225번길 67","-","중개거래","경북 영주시","-"
"4991","경상북도 경주시 황성동","273-1","0273","0001","청우2차(102동)","71.6600","202603","23","10,200","-","13","개인","개인","1992","황성로69번길 3","-","중개거래","경북 경주시","-"
"4992","경상북도 구미시 공단동","761","0761","0000","강변뉴타운효성해링턴플레이스","84.9502","202603","23","24,900","105동","4","개인","개인","2019","신비로 100","-","중개거래","경북 구미시","26.05.08"
"4993","경상북도 안동시 태화동","922","0922","0000","e-편한세상안동1단지","71.6430","202603","23","34,000","-","12","개인","개인","2016","경동로 404-22","-","중개거래","경북 안동시","-"
"4994","경상북도 포항시 북구 흥해읍 초곡리","1758","1758","0000","포항초곡화산샬레아파트","84.9684","202603","23","22,000","104동","6","개인","개인","2019","초곡지구로58번길 82","-","직거래","-","26.03.25"
"4995","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","59.9400","202603","23","7,800","102","7","개인","개인","2005","달전로 291","-","중개거래","경북 포항시 북구","26.04.29"
"4996","경상북도 포항시 북구 장성동","1612","1612","0000","두산위브더제니스","144.9900","202603","23","50,000","-","35","개인","개인","2010","새천년대로 1235","-","중개거래","경북 포항시 북구","-"
"4997","경상북도 김천시 부곡동","1530","1530","0000","부곡우방","84.9900","202603","23","16,500","102","6","개인","개인","1999","부곡길 206","-","중개거래","경북 김천시","26.04.07"
"4998","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","84.9749","202603","23","29,000","-","30","개인","개인","2019","산호대로 955","-","중개거래","경북 구미시","-"
"4999","경상북도 안동시 안막동","69-9","0069","0009","황제타운","59.8500","202603","23","7,000","102","1","개인","개인","1994","퇴계로 247","-","중개거래","경북 안동시","26.03.27"
"5000","경상북도 영주시 휴천동","412-53","0412","0053","개나리5,6동","75.1200","202603","23","6,000","5","6","개인","개인","1991","구성로148번길 32","-","직거래","-","26.03.24"
"5001","경상북도 포항시 남구 효자동","579","0579","0000","효자웰빙타운에스케이뷰2차","97.9772","202603","23","30,500","203","10","개인","개인","2008","효성로63번길 17","-","중개거래","경북 포항시 남구","26.05.13"
"5002","경상북도 포항시 남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","84.9461","202603","23","30,700","102","6","개인","개인","2007","새천년대로 306","-","중개거래","경북 포항시 남구","26.06.15"
"5003","경상북도 영천시 망정동","116","0116","0000","영천망정3주공","59.9900","202603","23","9,200","제305","4","개인","개인","1998","동부로 14","-","중개거래","경북 영천시","26.05.15"
"5004","경상북도 구미시 형곡동","74","0074","0000","구미형곡금호어울림포레1차","84.8744","202603","23","32,000","102","5","개인","개인","2017","신시로 119","-","중개거래","경북 구미시","26.04.28"
"5005","경상북도 포항시 북구 우현동","538","0538","0000","신동아베르디2차","84.9874","202603","23","16,700","105","23","개인","개인","2004","우창서길 5","-","중개거래","경북 포항시 북구","26.05.06"
"5006","경상북도 포항시 남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","84.9461","202603","23","31,500","-","22","개인","개인","2007","새천년대로 306","20260401","중개거래","경북 포항시 남구","-"
