"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4941","충청남도 천안시 서북구 두정동","605","0605","0000","세광엔리치빌3","84.9932","202604","03","19,500","303","3","개인","개인","2003","늘푸른1길 29","-","중개거래","충남 천안시 서북구","26.06.01"
"4942","충청남도 천안시 서북구 직산읍 상덕리","429","0429","0000","한아름","32.5500","202604","03","1,400","-","1","개인","개인","1998","상덕로 286","-","중개거래","충남 천안시 서북구","26.04.07"
"4943","충청남도 서산시 예천동","1334","1334","0000","e편한세상서산예천","59.9837","202604","03","32,000","-","5","개인","개인","2017","동서1로 230","20260424","중개거래","충남 서산시","-"
"4944","충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.1500","202604","03","6,200","104","3","개인","개인","1999","선문로 385","-","직거래","-","26.04.06"
"4945","충청남도 천안시 서북구 성정동","1270","1270","0000","프라지움6차","33.5730","202604","03","8,300","프라지움6차","5","개인","개인","2016","성정공원6길 1-12","-","중개거래","충남 천안시 서북구","26.04.03"
"4946","충청남도 아산시 염치읍 방현리","442","0442","0000","한남프레시앙","60.0000","202604","03","9,400","102","12","개인","개인","2002","충무로308번길 24","-","중개거래","충남 아산시","26.05.11"
"4947","충청남도 아산시 신창면 남성리","190-1","0190","0001","아산코아루","84.9418","202604","03","16,250","105","5","개인","개인","2006","남성길 123","-","중개거래","충남 아산시","26.06.16"
"4948","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","84.9940","202604","03","33,500","114동","24","개인","개인","2018","청당3길 147","-","중개거래","충남 천안시 동남구","26.04.03"
"4949","충청남도 아산시 음봉면 동암리","714","0714","0000","아산더샵레이크시티3차","72.7800","202604","03","19,800","301","3","개인","개인","2015","음봉로 515-37","-","중개거래","충남 아산시","26.05.26"
"4950","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","68.7765","202604","03","57,500","108동","7","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","26.06.02"
"4951","충청남도 서산시 예천동","1334","1334","0000","e편한세상서산예천","59.9837","202604","03","32,000","-","5","개인","개인","2017","동서1로 230","-","중개거래","충남 서산시","-"
"4952","충청남도 천안시 서북구 차암동","543","0543","0000","e편한세상스마일시티2차","51.9946","202604","03","19,300","-","4","개인","개인","2016","스마일시티2로 2","-","중개거래","충남 아산시, 충남 천안시 서북구","-"
"4953","충청남도 천안시 서북구 직산읍 모시리","253-38","0253","0038","동보호수마을","25.7250","202604","03","2,800","101","2","개인","개인","1997","상덕로 32","-","직거래","-","26.04.03"
"4954","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","39.2700","202604","03","4,000","103","1","개인","개인","1997","음봉로681번길 24","-","중개거래","충남 아산시","26.04.06"
"4955","충청남도 천안시 서북구 직산읍 모시리","253-38","0253","0038","동보호수마을","25.7250","202604","03","2,800","101","5","개인","개인","1997","상덕로 32","-","중개거래","충남 천안시 서북구","26.04.06"
"4956","충청남도 천안시 동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.9500","202604","03","2,900","102","3","개인","개인","1997","신계1길 41","-","중개거래","충남 천안시 동남구","26.04.06"
"4957","충청남도 서산시 예천동","1328","1328","0000","예천한성필하우스","84.9510","202604","03","36,500","-","3","개인","개인","2012","동서1로 182","-","중개거래","충남 서산시","-"
"4958","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","39.2700","202604","03","4,400","101","15","개인","개인","1997","음봉로681번길 24","-","중개거래","충남 아산시, 충남 천안시 서북구","26.04.29"
"4959","충청남도 서산시 예천동","1718","1718","0000","서산예천2지구중흥S-클래스더퍼스트","76.9906","202604","03","40,500","-","23","개인","개인","2021","예천5로 32","-","중개거래","충남 서산시","-"
"4960","충청남도 아산시 배방읍 장재리","1537","1537","0000","연화마을STXKAN6단지","114.3723","202604","03","48,000","606","5","개인","개인","2011","연화로 11","-","중개거래","충남 아산시","26.05.15"
"4961","충청남도 천안시 서북구 두정동","2037","2037","0000","두정역푸르지오","101.9071","202604","02","34,500","104","7","개인","개인","2009","두정역길 48","-","중개거래","충남 천안시 서북구","26.06.05"
"4962","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","51.9200","202604","02","27,200","113동","19","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","26.06.05"
"4963","충청남도 아산시 권곡동","169-1","0169","0001","서해그랑블1차","84.4973","202604","02","21,000","-","13","개인","개인","2009","문화로 257-20","20260403","중개거래","충남 아산시","-"
"4964","충청남도 천안시 서북구 두정동","2037","2037","0000","두정역푸르지오","101.9071","202604","02","38,500","111","10","개인","개인","2009","두정역길 48","-","중개거래","경기 화성시 효행구, 충남 천안시 서북구","26.05.28"
"4965","충청남도 천안시 서북구 두정동","1078","1078","0000","계룡리슈빌","84.8985","202604","02","22,000","103","3","개인","개인","2004","부성8길 29","-","중개거래","충남 천안시 서북구","26.04.17"
"4966","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","84.8959","202604","02","41,700","-","23","개인","개인","2022","성황로 40","20260402","중개거래","충남 천안시 동남구","-"
"4967","충청남도 천안시 서북구 쌍용동","2134","2134","0000","천안쌍용역코오롱하늘채","59.9300","202604","02","27,000","101동","15","개인","개인","2018","월봉로 15","-","중개거래","충남 천안시 서북구","26.06.05"
"4968","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","59.8754","202604","02","26,500","103동","5","개인","개인","2023","수도산공원길 1","-","중개거래","충남 천안시 동남구","26.05.29"
"4969","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(4단지)","84.6800","202604","02","40,000","404","31","개인","개인","2013","탕정면로 37","-","중개거래","충남 아산시","26.06.11"
"4970","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","109.7300","202604","02","56,000","-","20","개인","개인","2009","탕정면로 37","-","중개거래","충남 아산시","-"
"4971","충청남도 천안시 동남구 신부동","986","0986","0000","신부 디 이스트","72.7000","202604","02","28,500","106","7","개인","개인","2018","신부8길 21","-","중개거래","충남 천안시 동남구","26.04.13"
"4972","충청남도 천안시 동남구 신방동","873","0873","0000","성지새말1","70.9200","202604","02","15,900","101","3","개인","개인","1997","일봉로 17","-","중개거래","충남 천안시 동남구","26.05.18"
"4973","충청남도 아산시 둔포면 송용리","338","0338","0000","신영모닝빌아파트","47.4870","202604","02","6,500","101","5","법인","개인","2000","윤보선로450번길 3","-","직거래","-","26.04.02"
"4974","충청남도 천안시 동남구 신방동","905","0905","0000","향촌현대","84.7200","202604","02","17,900","303","17","개인","개인","1997","서부대로 226-11","-","중개거래","충남 천안시 동남구","26.05.26"
"4975","충청남도 공주시 금흥동","602","0602","0000","공주신금우남퍼스트빌","84.9240","202604","02","32,000","-","15","개인","개인","2010","한적2길 51-14","-","중개거래","충남 공주시","-"
"4976","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","39.2700","202604","02","7,580","-","7","개인","개인","1998","신촌4로 16","-","중개거래","충남 천안시 동남구","-"
"4977","충청남도 서산시 갈산동","192","0192","0000","세창리베하우스","84.7766","202604","02","12,000","103","4","개인","개인","2002","갓고개길 14","-","중개거래","충남 서산시","26.06.15"
"4978","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","68.9239","202604","02","53,250","101동","10","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","26.06.02"
"4979","충청남도 천안시 동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","59.8600","202604","02","15,500","210","5","개인","개인","2005","목천안터2길 19","-","중개거래","충남 천안시 동남구","26.04.07"
"4980","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","55.8400","202604","02","34,300","-","6","개인","개인","2022","한들물빛1로 8","-","중개거래","충남 아산시","-"
"4981","충청남도 천안시 서북구 쌍용동","567","0567","0000","시영2차근로복지","49.6700","202604","02","9,150","202","11","개인","개인","1994","쌍용18길 69","-","중개거래","충남 천안시 서북구","26.04.08"
"4982","충청남도 천안시 동남구 청당동","466","0466","0000","청수 포레나(FORENA)","86.6864","202604","02","31,000","104","3","개인","개인","2015","청수14로 13","-","중개거래","충남 천안시 동남구","26.05.18"
"4983","충청남도 천안시 서북구 직산읍 군서리","428-3","0428","0003","청호","58.9700","202604","02","3,600","102","6","개인","개인","1993","군수1길 78-23","-","중개거래","충남 천안시 서북구","26.04.07"
"4984","충청남도 천안시 동남구 청당동","436","0436","0000","청당마을신도브래뉴","84.9310","202604","02","19,300","108","13","개인","개인","2006","풍세로 770","-","중개거래","충남 천안시 동남구","26.05.29"
"4985","충청남도 천안시 동남구 청당동","458","0458","0000","한양수자인","84.9710","202604","02","29,400","410","3","개인","개인","2011","청수4로 11","-","중개거래","충남 천안시 동남구","26.04.02"
"4986","충청남도 천안시 동남구 문화동","179","0179","0000","힐스테이트천안","84.7347","202604","02","42,000","103동","11","개인","개인","2021","옛시청길 29","-","중개거래","충남 천안시 동남구","26.06.10"
"4987","충청남도 아산시 용화동","712","0712","0000","용화주공3","49.6500","202604","02","7,300","304","2","개인","개인","1997","온중로 22","-","중개거래","충남 아산시","26.04.02"
"4988","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","84.8959","202604","02","41,700","-","23","개인","개인","2022","성황로 40","-","중개거래","충남 천안시 동남구","-"
"4989","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","58.3200","202604","02","8,800","5","11","개인","개인","1997","엄사중앙로 66","-","중개거래","충남 계룡시","26.04.02"
"4990","충청남도 계룡시 엄사면 엄사리","280","0280","0000","경남무궁화","84.5580","202604","02","15,800","101","4","개인","개인","1996","번영로 43","-","중개거래","충남 계룡시","26.06.02"
"4991","충청남도 천안시 서북구 두정동","1283","1283","0000","프라지움","20.6958","202604","02","4,330","PRAZIUM","7","개인","개인","2013","두정상가1길 27","-","중개거래","충남 천안시 서북구","26.04.06"
"4992","충청남도 천안시 동남구 원성동","559-15","0559","0015","극동","33.9300","202604","02","6,500","102","2","개인","개인","1997","충절로 190","-","중개거래","충남 천안시 동남구","26.04.02"
"4993","충청남도 서산시 대산읍 대산리","1550","1550","0000","한성필하우스아파트","59.9853","202604","02","19,900","104동","11","개인","법인","2017","정자동2로 16","-","직거래","-","26.04.10"
