"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7581","인천광역시 연수구 연수동","582-2","0582","0002","솔밭마을아파트","49.5600","202603","24","21,000","109","6","개인","개인","1993","원인재로 232","-","중개거래","인천 연수구","26.04.27"
"7582","인천광역시 연수구 연수동","634","0634","0000","우성2","59.5900","202603","24","39,800","-","8","개인","개인","1995","원인재로 180","-","중개거래","인천 연수구","-"
"7583","인천광역시 부평구 부평동","1017","1017","0000","부평역해링턴플레이스","59.9290","202603","24","57,000","101동","2","개인","개인","2024","동수로 36","-","중개거래","인천 부평구","26.05.22"
"7584","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","84.9500","202603","24","42,500","-","13","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","-"
"7585","인천광역시 남동구 만수동","983-1","0983","0001","삼환1단지","59.0500","202603","24","21,300","101","3","개인","개인","1989","인주대로 857","-","중개거래","인천 남동구","26.04.17"
"7586","인천광역시 남동구 만수동","1114","1114","0000","벽산","59.8050","202603","24","26,900","118","15","개인","개인","2000","호구포로 924","-","중개거래","인천 남동구","26.05.28"
"7587","인천광역시 남동구 간석동","939-1","0939","0001","간석래미안자이","143.2200","202603","24","64,500","112","10","개인","개인","2008","남동대로 860","-","중개거래","인천 남동구","26.06.02"
"7588","인천광역시 남동구 간석동","939-1","0939","0001","간석래미안자이","143.2200","202603","24","61,000","119","3","개인","개인","2008","남동대로 860","-","중개거래","인천 남동구","26.06.12"
"7589","인천광역시 연수구 동춘동","921","0921","0000","동춘마을","59.3600","202603","24","25,500","103","3","개인","개인","1994","먼우금로 123","-","중개거래","인천 연수구","26.04.29"
"7590","인천광역시 남동구 논현동","580-1","0580","0001","논현 파크 포레","84.9400","202603","24","42,300","105","7","개인","개인","2009","은봉로165번길 24","-","중개거래","인천 남동구","26.05.21"
"7591","인천광역시 남동구 논현동","600-9","0600","0009","주공13단지(푸르내마을)","51.8600","202603","24","24,500","1302","15","개인","개인","2006","포구로 98","-","중개거래","인천 남동구","26.04.14"
"7592","인천광역시 연수구 선학동","350","0350","0000","금호타운","84.9000","202603","24","33,000","5","4","개인","개인","1992","선학로 100","-","중개거래","인천 연수구","26.04.16"
"7593","인천광역시 미추홀구 도화동","982","0982","0000","도화동신동아파밀리에","84.6860","202603","24","33,000","101","12","개인","개인","2012","송림로 194","-","중개거래","인천 미추홀구","26.05.26"
"7594","인천광역시 미추홀구 도화동","1011","1011","0000","더샵인천스카이타워1단지","84.9353","202603","24","56,500","103동","43","개인","개인","2020","숙골로88번길 12","-","중개거래","인천 미추홀구","26.05.26"
"7595","인천광역시 미추홀구 관교동","13-6","0013","0006","삼환1(관교삼환나우빌)","132.9900","202603","24","23,000","104","1","개인","개인","1992","주승로 223","-","직거래","-","26.03.27"
"7596","인천광역시 미추홀구 용현동","659","0659","0000","인천용현엑슬루타워","102.4832","202603","24","38,500","-","5","개인","개인","2011","아암대로29번길 16","-","중개거래","인천 미추홀구","-"
"7597","인천광역시 동구 화수동","2-7","0002","0007","미륭","39.9240","202603","24","9,000","105","1","개인","개인","1990","화수로 44","-","중개거래","인천 동구","26.03.30"
"7598","인천광역시 중구 중산동","1911-2","1911","0002","영종국제도시한신더휴스카이파크","59.9824","202603","24","31,800","103동","23","개인","개인","2019","은하수로 229","-","중개거래","인천 중구","26.04.27"
"7599","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","57.0160","202603","24","24,500","742","5","개인","개인","2013","하늘달빛로 95","-","중개거래","인천 중구","26.05.07"
"7600","인천광역시 미추홀구 용현동","664","0664","0000","인천 SK Sky VIEW","84.9974","202603","24","58,400","124동","31","개인","개인","2016","용정공원로 ","-","중개거래","인천 미추홀구","26.06.04"
"7601","인천광역시 미추홀구 용현동","627-78","0627","0078","한양1차","84.6000","202603","24","23,750","7","8","개인","개인","1990","낙섬중로 20","-","중개거래","인천 미추홀구","26.04.20"
"7602","인천광역시 미추홀구 숭의동","86-1","0086","0001","한화꿈에그린","59.9701","202603","24","23,600","106","1","개인","개인","2007","석정로126번길 23","-","중개거래","인천 미추홀구","26.05.14"
"7603","인천광역시 미추홀구 숭의동","118-7","0118","0007","금강아파트","49.7600","202603","24","13,900","-","5","개인","개인","2015","경인로 88","-","중개거래","인천 미추홀구","26.04.16"
"7604","인천광역시 부평구 산곡동","519","0519","0000","쌍용더플래티넘부평","84.8900","202603","24","59,500","-","2","개인","개인","2022","원적로287번길 25","-","중개거래","경기 광명시","-"
"7605","인천광역시 연수구 송도동","30-1","0030","0001","디에트르송도시그니처뷰","84.9691","202603","24","105,000","102동","24","개인","개인","2023","인천타워대로 393","-","중개거래","인천 연수구","26.04.23"
"7606","인천광역시 연수구 송도동","30-1","0030","0001","디에트르송도시그니처뷰","84.9691","202603","24","105,000","-","24","개인","개인","2023","인천타워대로 393","20260423","중개거래","인천 연수구","-"
"7607","인천광역시 연수구 송도동","30-1","0030","0001","디에트르송도시그니처뷰","84.9691","202603","24","105,000","-","24","개인","개인","2023","인천타워대로 393","20260422","중개거래","인천 연수구","-"
"7608","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","84.2020","202603","24","63,500","110동","19","개인","개인","2020","랜드마크로 160","-","중개거래","인천 연수구","26.04.30"
"7609","인천광역시 연수구 송도동","192-8","0192","0008","베르디움더퍼스트","84.9572","202603","24","72,300","-","4","개인","개인","2017","송도문화로84번길 84","-","중개거래","인천 부평구, 인천 연수구","-"
"7610","인천광역시 연수구 송도동","190-2","0190","0002","글로벌캠퍼스푸르지오","115.9800","202603","24","85,000","-","33","개인","개인","2013","송도문화로28번길 28","-","중개거래","서울 강남구, 인천 연수구","-"
"7611","인천광역시 연수구 송도동","19-7","0019","0007","송도자이하버뷰2단지","120.7450","202603","24","139,800","-","17","개인","개인","2011","컨벤시아대로130번길 32","-","중개거래","인천 연수구","-"
"7612","인천광역시 미추홀구 학익동","645","0645","0000","신동아7","127.0600","202603","24","35,000","47","4","개인","개인","1994","학익소로61번길 83","-","중개거래","인천 미추홀구","26.04.28"
"7613","인천광역시 미추홀구 학익동","645","0645","0000","신동아7","127.0600","202603","24","35,000","-","5","개인","개인","1994","학익소로61번길 83","20260428","중개거래","인천 미추홀구","-"
"7614","인천광역시 미추홀구 학익동","719","0719","0000","동아풍림","59.7500","202603","24","24,000","105","1","개인","개인","1999","소성로 120","-","중개거래","인천 미추홀구","26.03.24"
"7615","인천광역시 부평구 삼산동","56-3","0056","0003","삼보","62.5000","202603","24","17,500","1","2","개인","개인","1990","후정동로47번길 4","-","직거래","-","26.04.23"
"7616","인천광역시 부평구 삼산동","553","0553","0000","브라운스톤부평","59.9900","202603","24","46,500","107","9","개인","개인","2023","후정로 8","-","중개거래","인천 부평구","26.05.29"
"7617","인천광역시 미추홀구 주안동","1678","1678","0000","힐스테이트푸르지오주안","39.9500","202603","24","32,600","122동","14","개인","개인","2023","남주길 150","-","중개거래","인천 미추홀구","26.06.01"
"7618","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","59.9600","202603","24","42,000","-","4","개인","개인","2023","인하로222번길 20","20260325","중개거래","인천 미추홀구","-"
"7619","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","59.9583","202603","24","42,500","303","11","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","26.05.13"
"7620","인천광역시 미추홀구 주안동","200-23","0200","0023","주안스타뷰아파트","59.8000","202603","24","18,700","-","13","개인","개인","2015","주안서로 19","-","중개거래","인천 미추홀구","-"
"7621","인천광역시 중구 항동7가","27-107","0027","0107","라이프비취3차","84.7600","202603","24","16,500","12","6","개인","개인","1990","축항대로86번길 47","-","직거래","-","26.03.25"
"7622","인천광역시 부평구 십정동","630","0630","0000","더샵부평센트럴시티","59.8032","202603","24","46,500","128","33","개인","개인","2022","열우물로 90","-","중개거래","인천 부평구","26.06.12"
"7623","인천광역시 부평구 십정동","642","0642","0000","힐스테이트부평","59.9900","202603","24","59,999","-","11","개인","개인","2023","경원대로 1192","-","중개거래","인천 부평구","-"
"7624","인천광역시 중구 운서동","2748-1","2748","0001","풍림아이원2단지1차","59.9919","202603","24","18,000","207","1","개인","개인","2002","영종대로27번길 40","-","중개거래","인천 중구","26.05.29"
"7625","인천광역시 부평구 산곡동","222","0222","0000","한신휴","84.9790","202603","24","39,500","102","19","개인","개인","2003","마장로220번길 13","-","중개거래","인천 부평구","26.06.10"
"7626","인천광역시 부평구 산곡동","294-35","0294","0035","우성1차2차(294-35)","54.5200","202603","24","20,600","101","13","개인","개인","1989","부영로 165","-","중개거래","인천 부평구","26.05.14"
"7627","인천광역시 부평구 산곡동","124-23","0124","0023","한화2단지","84.5800","202603","24","44,800","-","3","개인","개인","1999","원적로 361","-","중개거래","인천 부평구","-"
"7628","인천광역시 부평구 산곡동","124-23","0124","0023","한화2단지","84.5800","202603","24","44,800","-","3","개인","개인","1999","원적로 361","20260406","중개거래","인천 부평구","-"
"7629","인천광역시 중구 인현동","3-2","0003","0002","뉴코아","60.0000","202603","24","12,000","-","9","개인","개인","1992","홍예문로 90","-","중개거래","인천 동구","26.05.08"
"7630","인천광역시 부평구 갈산동","361-3","0361","0003","대동2","45.0000","202603","24","22,500","202","12","개인","개인","1993","주부토로 201","-","중개거래","인천 부평구","26.05.06"
"7631","인천광역시 남동구 서창동","560-2","0560","0002","임광그대가","84.9900","202603","24","38,600","-","2","개인","개인","2007","장아산로 158","-","중개거래","인천 남동구","-"
"7632","인천광역시 남동구 서창동","676","0676","0000","더포레스트","59.9800","202603","24","33,700","211동","10","개인","개인","2017","서창남순환로 140","-","중개거래","인천 남동구","26.05.20"
"7633","인천광역시 남동구 서창동","538","0538","0000","태평2차","84.6000","202603","24","32,000","206","1","개인","개인","1997","장아산로 181","-","중개거래","인천 남동구","26.05.15"
"7634","인천광역시 부평구 청천동","176","0176","0000","청천푸르지오","84.3400","202603","24","42,500","제110","15","개인","개인","1998","세월천로 16","-","중개거래","인천 부평구","26.04.29"
"7635","인천광역시 연수구 옥련동","647","0647","0000","송도역서해그랑블","59.1460","202603","24","42,500","-","5","개인","개인","2024","한진로 76","-","중개거래","서울 강북구, 인천 연수구","-"
"7636","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","84.2020","202603","23","63,800","107동","33","개인","개인","2020","랜드마크로 160","-","중개거래","인천 연수구","26.05.15"
